icao24,time,lat,lon,heading,velocity,baroaltitude,geoaltitude,label
1500,1638830480,55.91175144001589,35.88932991027832,90.0,179.540956,4267.2,4168.1399999999985,1
1500,1638830650,55.91294860839844,36.33827903053977,89.80643391373677,152.27629299076372,2887.98,2827.0200000000004,1
1500,1638830320,55.90346514168432,35.412282943725586,83.2814609171713,197.8764559720081,5501.64,5372.1,1
1500,1638831350,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830800,55.91296179819915,36.67914390563965,90.2427772737668,121.40987391883658,1927.86,1905.0,1
1500,1638831000,55.91441345214844,37.02043013139204,76.42956561483851,92.08403899437428,1165.86,1158.2400000000002,1
1500,1638830770,55.91305490267479,36.61665916442871,90.22293965119749,132.21310886002493,2148.84,2110.74,1
1500,1638830540,55.91221618652344,36.05671275745738,89.66097567554856,173.8851160206926,3657.6,3573.78,1
1500,1638831480,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830790,55.91300835043696,36.658973693847656,90.23774045929302,123.98207130660931,2004.06,1973.58,1
1500,1638831290,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830380,55.91082039525954,35.59493064880371,88.43493091440773,188.35677012376166,5006.34,4899.66,1
1500,1638830750,55.913101454912606,36.57503128051758,90.0,138.89988,2316.48,2270.76,1
1500,1638830460,55.91171264648438,35.83174272017045,89.83768944406332,181.59946067275902,4442.46,4335.78,1
1500,1638830840,55.91272903701006,36.75682067871094,90.49179718794592,119.8698677469899,1623.0600000000006,1607.8200000000006,1
1500,1638830980,55.91212385791843,36.991310119628906,90.31830661145136,92.60134900008495,1211.5800000000004,1211.5800000000004,1
1500,1638831580,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638831450,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638831330,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830590,55.91263593253443,36.19093894958496,89.62795471279671,158.45209251024124,3230.88,3169.92,1
1500,1638830300,55.89913578356729,35.34782409667969,83.07550894583615,200.55267954039158,5699.76,5562.6,1
1500,1638830640,55.91291524596133,36.31333351135254,90.0,152.27542400000004,2964.180000000001,2895.6000000000013,1
1500,1638831320,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830400,55.91143798828125,35.65554532137784,89.52649194126509,186.74954929606602,4861.56,4747.26,1
1500,1638831120,55.93726206634004,37.17095375061035,75.11847029685946,76.11859174784074,731.52,746.76,1
1500,1638831280,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638831240,55.955882961467154,37.29394912719727,75.09734576096888,66.01140461105369,495.3,647.7,1
1500,1638830390,55.91119281316208,35.62522888183594,88.89829388479363,187.29223883768142,4937.76,4823.46,1
1500,1638831260,55.955882961467154,37.29394912719727,75.09734576096888,66.01140461105369,495.3,647.7,1
1500,1638830630,55.91291524596133,36.28904342651367,89.80577776253017,151.7618519364782,3032.76,2964.180000000001,1
1500,1638830670,55.91300835043696,36.38689041137695,89.80511714776141,151.2474109022314,2773.680000000001,2720.34,1
1500,1638830600,55.9127197265625,36.21576482599431,89.62181552849043,155.87992763298158,3169.92,3093.720000000001,1
1500,1638831050,55.92503356933594,37.09025989879261,75.06858282186245,87.84950380187071,998.22,1005.84,1
1500,1638830610,55.91276550292969,36.23998468572443,89.80773300520144,153.30517515864392,3139.44,3063.24,1
1500,1638831100,55.934375827595346,37.15207099914551,74.9044791557889,80.9902180089408,792.48,815.34,1
1500,1638830440,55.911658335540245,35.77371597290039,89.83905722242159,183.1427865322826,4587.24,4480.56,1
1500,1638830850,55.9127197265625,36.77540172230113,90.0,116.77878799999999,1584.96,1562.1,1
1500,1638831370,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638831250,55.955882961467154,37.29394912719727,75.09734576096888,66.01140461105369,495.3,647.7,1
1500,1638830530,55.91212385791843,36.03043556213379,89.66197572406246,174.39955104143704,3756.66,3672.84,1
1500,1638830760,55.9130859375,36.59654097123579,90.21868511942301,134.78530975978322,2240.28,2202.1800000000007,1
1500,1638831410,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830710,55.91313171386719,36.48068514737216,90.1982545011992,148.67520603885842,2552.7000000000007,2499.36,1
1500,1638831010,55.91587829589844,37.03033447265625,75.10981763267287,92.09122379827038,1135.38,1143.0,1
1500,1638830430,55.91162109375,35.74451793323863,89.83995633939398,184.17167049580522,4655.8200000000015,4549.14,1
1500,1638831520,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830360,55.90947038036282,35.53450584411621,86.74277805933303,190.13699914860302,5151.12,5029.2,1
1500,1638830900,55.91249627582097,36.86539649963379,90.27545835613523,107.00558863708494,1447.8000000000006,1440.18,1
1500,1638830950,55.91226196289063,36.94618918678977,90.29997516230392,98.26015070281315,1287.78,1280.16,1
1500,1638830370,55.91024780273438,35.56191184303977,87.66586631336288,189.47259561654099,5082.54,4960.62,1
1500,1638831490,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638831310,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830910,55.912449723583144,36.88187599182129,90.56726640985796,103.92278138012806,1417.3200000000006,1402.0800000000006,1
1500,1638830870,55.91268248477224,36.81218147277832,90.26043356781338,113.17884918486996,1539.24,1524.0000000000002,1
1500,1638830580,55.91254282805879,36.16544723510742,89.81694701415655,161.0217937934301,3322.32,3246.1200000000013,1
1500,1638831570,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830660,55.91294860839844,36.36233243075284,89.80577776253017,151.7618519364782,2827.02,2766.06,1
1500,1638831060,55.927001953125,37.10349343039773,74.98163936884933,87.35253060586827,960.12,967.74,1
1500,1638830720,55.9130859375,36.50582053444602,90.19894287936064,148.1607651292525,2491.74,2438.4,1
1500,1638831360,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830470,55.91175144001589,35.85911750793457,90.0,180.569844,4366.26,4267.2,1
1500,1638831210,55.953648454051894,37.27935791015625,75.09734576096888,66.01140461105369,556.26,647.7,1
1500,1638831560,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830830,55.91281127929688,36.737698641690336,90.48349721089028,121.92756922229086,1668.78,1653.5400000000006,1
1500,1638830450,55.91170488777807,35.802812576293945,89.83814794601601,182.1139026143697,4511.04,4411.98,1
1500,1638831340,55.96351752846929,37.34501838684082,75.18653588119534,64.3877584282559,304.8,365.76,1
1500,1638830550,55.91226351463188,36.08476638793945,89.65588534173288,171.31294172589074,3573.78,3489.96,1
1501,1638830490,44.51729984606729,10.748849264005337,259.4307811364449,179.49967781074798,4785.3600000000015,4686.3,1
1501,1638830590,44.48991394042969,10.518035888671877,279.81005142776746,181.16099990485318,5867.400000000002,5753.1,1
1501,1638830340,44.548443293167374,11.045949052019818,262.23483398157464,137.07012602176638,2628.9,2590.8,1
1501,1638830550,44.4957275390625,10.610177176339283,256.0390961066838,189.7768506324535,5623.56,5509.26,1
1501,1638830510,44.51106262207031,10.703691755022321,258.75180864379865,187.25337602892142,5029.2,4922.52,1
1501,1638830720,44.5491943359375,10.230494907924108,285.5070281768928,184.7219336726496,6096.0,5996.94,1
1501,1638830730,44.55308532714844,10.211007254464283,285.5070281768928,184.7219336726496,6096.0,5996.94,1
1501,1638830460,44.52479553222656,10.814470563616073,262.23483398157464,171.33765752720797,4328.16,4229.0999999999985,1
1501,1638830640,44.51284790039063,10.409807477678571,286.2796732021305,181.68105352815465,6103.62,5996.94,1
1501,1638830690,44.53569030761719,10.298047746930804,285.7707807325368,185.49469607473625,6096.0,5996.94,1
1501,1638830380,44.54122769630561,10.976413633765247,261.8107078120311,140.8505959706697,3139.44,3078.48,1
1501,1638830450,44.526843054819906,10.835869021532009,262.42803455601614,171.77885257148682,4122.42,4030.98,1
1501,1638830400,44.53738403320313,10.940028599330358,261.20945681718604,151.48257609991327,3413.76,3345.180000000001,1
1501,1638830810,44.589595471398304,10.0298476800686,285.4221613187387,185.7135714723173,6103.62,6004.56,1
1501,1638830750,44.56246948242188,10.1641845703125,285.747217592237,183.86965521525931,6096.0,5996.94,1
1501,1638830760,44.56700134277344,10.141623360770089,285.70382831173384,184.36484418254207,6103.62,6004.56,1
1501,1638830770,44.571533203125,10.119062151227679,285.8140841838898,184.9996702696184,6096.0,5996.94,1
1501,1638830710,44.54462600966631,10.253392661490093,285.6177453770203,185.35553676428785,6096.0,5996.94,1
1501,1638830330,44.550201416015625,11.06414794921875,262.3622230539763,135.47177277966455,2430.78,2392.6800000000007,1
1501,1638830300,44.55509948730469,11.114501953125,262.0106732336031,118.44284092017166,2026.92,1981.2000000000005,1
1501,1638830580,44.48794555664063,10.540924072265623,271.9251837083231,183.7602321215057,5821.68,5715.0,1
1501,1638830390,44.539398193359375,10.958666120256696,261.7830420587427,143.9790810763624,3314.700000000001,3238.5000000000005,1
1501,1638830360,44.54502868652344,11.011701311383927,261.26996376559003,138.9665511842829,2804.160000000001,2758.4400000000005,1
1501,1638830610,44.49870300292969,10.475202287946429,287.75723235696427,178.7994508988811,5966.46,5859.78,1
1501,1638830700,44.54011044259799,10.276035215796496,285.6177453770203,185.35553676428785,6096.0,5996.94,1
1501,1638830440,44.528937905521715,10.857506728753812,262.13504239790507,172.93660791027932,3901.44,3779.52,1
1501,1638830470,44.52260680117849,10.792794576505337,261.7976457553744,173.08040053625732,4511.04,4411.98,1
1501,1638830480,44.52017211914063,10.771113804408483,260.56525034976556,175.7449432652811,4655.8200000000015,4556.76,1
1501,1638830570,44.488390906382406,10.564158369855184,262.27024983780905,187.41725172509646,5775.96,5669.28,1
1501,1638830420,44.53317415916313,10.900045255335368,261.943955053348,168.86070862027606,3550.92,3474.720000000001,1
1501,1638830800,44.58517300880561,10.052155285346801,285.92358555575885,185.63517673059317,6096.0,5996.94,1
1501,1638830650,44.5173929505429,10.388042170826985,285.9453959009228,183.5152337421703,6096.0,5989.32,1
1501,1638830560,44.49156188964844,10.586896623883929,256.00152566273533,189.27764370400521,5707.38,5593.08,1
1501,1638830600,44.493697861493644,10.49703458460366,286.66776303962695,179.36029378671194,5913.12,5806.44,1
1501,1638830410,44.53532409667969,10.921064104352679,261.53271496815904,160.71497330922898,3482.34,3413.76,1
1501,1638830670,44.52661029363081,10.342757062214178,285.88013877707533,186.12993423156868,6096.0,5989.32,1
1501,1638830790,44.58065744173729,10.07439590081936,285.88013877707533,186.12993423156868,6096.0,5996.94,1
1501,1638830520,44.50753784179688,10.680280412946429,257.6229465020915,189.60663963707438,5173.980000000001,5067.3,1
1501,1638830680,44.53112586069915,10.320516446741618,285.88013877707533,186.12993423156868,6096.0,5996.94,1
1501,1638830320,44.551666259765625,11.079646519252233,262.46377698283084,133.3640878988226,2255.52,2225.04,1
1501,1638830660,44.52190851761123,10.365935534965704,285.92358555575885,185.63517673059317,6103.62,5996.94,1
1501,1638830630,44.50822215969279,10.43165253429878,286.68364505672776,180.9863417724186,6073.14,5966.46,1
1501,1638830310,44.55328472590042,11.09619140625,262.2030088897654,125.13790818923384,2148.84,2125.98,1
1501,1638830780,44.576002217955505,10.097105444931405,285.92358555575885,185.63517673059317,6096.0,5996.94,1
1501,1638830740,44.55793762207031,10.186680385044642,285.70382831173384,184.36484418254207,6096.0,5996.94,1
1501,1638830820,44.59415759070445,10.007205125762196,285.8140841838898,184.9996702696184,6164.58,6057.9,1
1501,1638830500,44.51432050284693,10.727010587366618,259.0357866295375,183.92722016958007,4899.66,4800.5999999999985,1
1501,1638830350,44.546722412109375,11.02811540876116,262.29251427703497,138.08964926636273,2720.34,2674.620000000001,1
1501,1638830430,44.53112586069915,10.879680354420733,262.1582967848969,173.44622699599842,3657.6,3566.160000000001,1
1501,1638830620,44.50338072695974,10.454094119188262,287.09070971613176,180.30069619192108,6019.8,5905.5,1
1501,1638830290,44.55628967285156,11.126142229352679,261.7976457553744,115.3869336908382,1836.42,1821.18,1
1501,1638830530,44.50369262695313,10.65673828125,256.9011038458496,190.67559946887874,5341.62,5227.32,1
1501,1638830370,44.54310607910156,10.99424089704241,261.33388208256645,139.9836060633091,2941.32,2880.36,1
1501,1638830540,44.49980163574219,10.633653913225446,256.7506340482129,190.79284715926917,5516.88,5402.58,1
1502,1638830440,26.43371064784163,51.351523766150855,289.5271104138933,187.76853637789776,4869.18,5113.02,1
1502,1638831060,26.4626661397643,50.62959524301382,273.4064437549947,129.8693474312093,1653.5400000000006,1737.36,1
1502,1638830700,26.447583214711326,50.895749605619,273.5154591540521,151.01626074875688,3284.220000000001,3451.86,1
1502,1638830760,26.45246887207031,50.81016108674823,273.6295708563213,138.14809099254452,2956.56,3093.720000000001,1
1502,1638830380,26.399075782905197,51.459327110877396,289.4838389324193,186.6269253281618,5128.26,5387.34,1
1502,1638830450,26.43878484176377,51.335572462815506,289.6749235892347,187.9411161710929,4869.18,5113.02,1
1502,1638830920,26.4626661397643,50.62959524301382,273.4064437549947,129.8693474312093,1653.5400000000006,1737.36,1
1502,1638830720,26.44917297363281,50.867683842497044,273.8819768877262,144.3755717681509,3200.4,3345.180000000001,1
1502,1638830560,26.43850552833685,51.13243103027344,262.5126118028563,181.60383264791457,4259.58,4495.800000000001,1
1502,1638830870,26.46061706542969,50.66635419737617,273.34032207969886,132.4371108993218,1935.48,2057.4,1
1502,1638830540,26.444138349112816,51.169192974384025,259.18612248637504,186.45312913251132,4419.6,4663.440000000001,1
1502,1638830330,26.36914269398835,51.544893704927894,294.44395478041656,186.48151508519658,5379.72,5646.42,1
1502,1638830340,26.37617208189884,51.52714655949519,293.094680980283,186.23512291230202,5326.38,5608.32,1
1502,1638830490,26.45622253417969,51.26210338664505,273.29283940036487,188.0825837925792,4876.8,5120.64,1
1502,1638830990,26.4626661397643,50.62959524301382,273.4064437549947,129.8693474312093,1653.5400000000006,1737.36,1
1502,1638831150,26.4626661397643,50.62959524301382,273.4064437549947,129.8693474312093,1653.5400000000006,1737.36,1
1502,1638830820,26.457126423463983,50.730162400465744,273.56245458372007,132.46808134362965,2446.02,2606.0400000000004,1
1502,1638830620,26.439995199947035,51.02811373197114,273.57633437499743,173.1904588260763,3733.8,3916.68,1
1502,1638830360,26.38861083984375,51.49229805424528,290.1858030094648,186.3572946207676,5227.3200000000015,5494.02,1
1502,1638830690,26.446419408765895,50.91619051419772,273.8267930981243,154.1624816518012,3337.56,3497.58,1
1502,1638830860,26.459930419921875,50.67884337227299,273.3274042417266,132.95068426813117,2034.54,2209.8,1
1502,1638831130,26.4626661397643,50.62959524301382,273.4064437549947,129.8693474312093,1653.5400000000006,1737.36,1
1502,1638830600,26.438003540039066,51.06139560915389,274.2053570017086,175.38315717688405,3909.06,4107.18,1
1502,1638831010,26.4626661397643,50.62959524301382,273.4064437549947,129.8693474312093,1653.5400000000006,1737.36,1
1502,1638830790,26.454849243164066,50.76979151311911,274.16361262005324,134.62518838795194,2735.58,2857.5,1
1502,1638830590,26.43690490722656,51.07860061357606,272.83741070413475,176.6708854764745,3992.88,4213.8600000000015,1
