icao24,time,lat,lon,heading,velocity,baroaltitude,geoaltitude,label
12,1638831060,41.93691220041048,31.444029203760902,119.89644070301856,251.51420583387278,12496.8,12489.18,0
103,1638831060,39.236556541313554,26.04457255859375,328.99091309842976,256.55994170741866,9745.98,9776.46,0
2,1638831060,40.41591093418961,29.441624283114347,172.5528115767178,197.61241556531195,11887.2,11955.78,0
5,1638831060,40.4595458984375,32.16713115234375,134.35831212369533,222.4433110429959,11887.2,11986.26,0
3,1638831060,39.727356784626586,27.0061814453125,146.5782526517455,214.5293180666781,11887.2,11849.1,0
4,1638831060,40.38523300946768,26.13030753284801,141.12307330466223,210.5837252032457,11277.6,11239.5,0
8,1638831060,41.75670848781779,32.20700414244186,265.9278118821385,188.88500849308804,10972.8,11071.86,0
10,1638831060,41.789990234375,31.98015272549716,120.31519562673208,247.82627634875377,11887.2,11940.54,0
106,1638831060,40.78455810546875,34.79440055042613,116.8616774961761,250.71400681880408,11277.6,11437.62,0
88,1638831060,36.76658325195312,32.42382976074219,10.0,-10.0,1584.96,10393.680000000002,0
1,1638831060,41.70210271285752,32.29489476744186,120.4915520235965,257.4579463898144,11277.6,11353.8,0
11,1638831060,36.94996337890625,30.795403675615027,369.63428722504733,231.79360547749116,12192.0,12367.26,0
111,1638831060,41.97024360268802,31.769914355468757,86.57694993159417,258.1482291755063,11277.6,11346.18,0
105,1638831060,41.07729797363281,28.97010966796875,129.9728905859714,102.24078782747328,2606.04,2651.76,0
108,1638831060,40.86777954101562,34.5652634765625,128.3903970688967,257.24264104626474,13723.62,13799.820000000002,0
113,1638831060,41.87582092285156,35.466064701704546,134.23185543889215,231.42720443419927,11887.2,11986.26,0
113,1638831070,41.86021118164063,35.49671406028054,134.33267329030264,231.716975576242,11887.2,11993.88,0
112,1638831070,41.79763488769531,35.61931149458452,134.3907963434869,235.00176083925635,11269.98,11384.28,0
107,1638831070,41.07253024860964,34.449267549272015,120.47515711400968,245.8974977063644,11887.2,12016.740000000002,0
105,1638831070,41.07229748742055,28.981634215198863,129.9728905859714,102.24078782747328,2552.7000000000003,2598.42,0
20,1638831070,36.064207742981985,30.787514557014628,29.837390204547447,249.22924532607374,11582.4,11734.8,0
111,1638831070,41.97597961425781,31.801812160422582,86.52572420434929,257.1475545248142,11277.6,11338.56,0
11,1638831070,36.9771436788268,30.79613160878057,12.65739068290549,234.1089633263428,12199.62,12367.26,0
108,1638831070,40.85647277832031,34.5928513671875,128.4873376892192,257.4876300781122,13716.0,13792.2,0
106,1638831070,40.76258544921875,34.892778125,116.40856915416316,252.24385264366742,11277.6,11437.62,0
1,1638831070,41.70210271285752,32.29489476744186,120.4915520235965,257.4579463898144,11277.6,11353.8,0
88,1638831070,36.76658325195312,32.42382976074219,10.0,-10.0,1501.14,10393.680000000002,0
12,1638831070,41.928829956054685,31.473782874644886,119.89644070301856,251.51420583387278,12496.8,12489.18,0
16,1638831070,38.62439461400953,30.04579326171875,169.52267935235548,209.10845768826147,11277.6,11414.76,0
6,1638831070,39.39217834472656,30.20119805748981,343.21070034169827,225.1296115475684,10507.98,10645.14,0
102,1638831070,40.16529541015625,33.2798630859375,237.4237713441136,127.62699105649122,3657.6,3733.8,0
103,1638831070,39.25265197753906,26.02663220320992,328.99091309842976,256.55994170741866,9745.98,9776.46,0
2,1638831070,40.3972900390625,29.44923564453125,172.59527862470858,198.1032490710504,11894.82,11955.78,0
8,1638831070,41.75247223417637,32.18407337618096,266.2509510165807,189.1370130079746,10972.8,11071.86,0
5,1638831070,40.44727783203125,32.1906296875,134.35831212369533,222.4433110429959,11887.2,11986.26,0
3,1638831070,39.71255317300052,27.02412578125,146.5782526517455,214.5293180666781,11887.2,11849.1,0
4,1638831070,40.37138061523437,26.1509568359375,141.11025391825234,209.857861921162,11277.6,11239.5,0
10,1638831070,41.78189324847722,32.00912248819041,120.31519562673208,247.82627634875377,11887.2,11940.54,0
8,1638831080,41.74828253277277,32.16088711391716,266.53885169257705,188.89498835499285,10972.8,11071.86,0
5,1638831080,40.43592839645127,32.21223890713778,134.4628637923484,222.7340334848332,11887.2,11993.88,0
2,1638831080,40.37862259169756,29.45698017356179,172.54513220677143,199.2389904695351,11894.82,11955.78,0
10,1638831080,41.77388626357256,32.0379935365189,120.31519562673208,247.82627634875377,11887.2,11940.54,0
4,1638831080,40.35879211425781,26.169877734375,141.0090869015702,209.51995199434475,11277.6,11239.5,0
3,1638831080,39.698168531514824,27.04213115234375,146.6683374482933,214.90324384274425,11887.2,11849.1,0
113,1638831080,41.837104202529126,35.54199346838663,134.33267329030264,231.716975576242,11887.2,11993.88,0
102,1638831080,40.156661521782304,33.267675474964484,237.12109639666147,127.59814347726297,3596.6400000000003,3672.84,0
6,1638831080,39.41103432865466,30.18898173828125,343.26790620724114,226.7392812190886,10447.02,10584.18,0
16,1638831080,38.594042554952324,30.06019755859375,169.56963767071443,209.59046810189267,11277.6,11414.76,0
103,1638831080,39.26979483911546,26.00752421875,329.0018265801098,255.83417704374256,9745.98,9776.46,0
12,1638831080,41.92052581269862,31.50432626044695,120.00235266814056,251.6897290977072,12496.8,12489.18,0
112,1638831080,41.79763488769531,35.61931149458452,134.3907963434869,235.00176083925635,11269.98,11384.28,0
107,1638831080,41.01005249023437,34.66896220703125,120.7428496143103,248.54790596268123,11887.2,12009.12,0
105,1638831080,41.06722717285156,28.99318095703125,130.42578380196127,102.75833276947525,2491.74,2545.08,0
106,1638831080,40.7583740234375,34.911576953125,116.40856915416316,252.24385264366742,11277.6,11437.62,0
111,1638831080,41.98155579647775,31.833085742187503,86.52572420434929,257.1475545248142,11285.22,11346.18,0
20,1638831080,36.08616333007812,30.79630824584961,26.951308967552148,247.61113975186703,11590.02,11742.42,0
88,1638831080,36.76658325195312,32.42382976074219,10.0,-10.0,1417.3200000000002,10393.680000000002,0
11,1638831080,36.99844055175781,30.798384009308517,15.85297208529841,237.19288476423705,12192.0,12367.26,0
108,1638831080,40.845028686523435,34.62062236328125,128.3903970688967,257.24264104626474,13716.0,13799.82,0
1,1638831080,41.6790283203125,32.37734594060724,120.4915520235965,257.4579463898144,11277.6,11353.8,0
108,1638831090,40.839769059520656,34.63341339000355,128.3903970688967,257.24264104626474,13716.0,13799.82,0
11,1638831090,37.020437259997344,30.80138593962296,16.327035424783368,237.41119730269452,12192.0,12367.26,0
88,1638831090,36.76658325195312,32.42382976074219,10.0,-10.0,1363.98,10393.680000000002,0
1,1638831090,41.6790283203125,32.37734594060724,120.4915520235965,257.4579463898144,11277.6,11353.8,0
7,1638831090,40.70928313691737,29.74181321466619,113.41618348184092,220.59030557456663,8854.44,8953.5,0
105,1638831090,41.06187133789063,29.0050828125,130.8745108417686,103.2828583096518,2446.02,2491.74,0
20,1638831090,36.10805995100636,30.803643421708774,24.315596590816334,245.9083567169908,11590.02,11742.42,0
111,1638831090,41.98672309487552,31.861829042514536,86.55138494831348,257.6478651075795,11277.6,11338.56,0
106,1638831090,40.7583740234375,34.911576953125,116.40856915416316,252.24385264366742,11277.6,11437.62,0
5,1638831090,40.423778262380814,32.23533516512784,134.5671542367445,223.0255289466504,11887.2,11993.88,0
10,1638831090,41.765599965240995,32.067822694858286,120.31519562673208,247.82627634875377,11887.2,11948.16,0
2,1638831090,40.3612120547537,29.46409631791548,172.45328667231777,199.88432556931733,11894.82,11948.16,0
4,1638831090,40.34542541503906,26.18995830078125,140.9958270592906,208.79418836746544,11277.6,11239.5,0
3,1638831090,39.68368225097656,27.0582125891644,146.6683374482933,214.90324384274425,11887.2,11849.1,0
8,1638831090,41.74398498535156,32.136895168235085,266.6830631153612,188.77586264966223,10972.8,11071.86,0
107,1638831090,41.002515682931666,34.69508664106889,120.7428496143103,248.54790596268123,11887.2,12009.12,0
112,1638831090,41.79763488769531,35.61931149458452,134.3907963434869,235.00176083925635,11269.98,11384.28,0
113,1638831090,41.82807306839248,35.559750440588665,134.06233256204308,231.56419063718167,11887.2,11993.88,0
12,1638831090,41.91214640989141,31.535049654796516,120.0694964741272,252.3492913062335,12496.8,12496.8,0
6,1638831090,39.430538940429685,30.17629969429348,343.3238029303054,227.19885409906527,10393.68,10530.84,0
102,1638831090,40.148129272460935,33.25575419921875,237.12109639666147,127.59814347726297,3535.6800000000003,3619.5,0
16,1638831090,38.594042554952324,30.06019755859375,169.56963767071443,209.59046810189267,11277.6,11414.76,0
102,1638831100,40.13975219726562,33.2439744140625,236.97493401088195,127.22160875896066,3482.34,3558.54,0
12,1638831100,41.90346984863281,31.56685455211293,120.03101268089776,252.8325560508523,12496.8,12496.8,0
6,1638831100,39.44907836914063,30.164298324983015,343.21394401923817,228.5805807618958,10347.96,10485.12,0
16,1638831100,38.594042554952324,30.06019755859375,169.56963767071443,209.59046810189267,11277.6,11414.76,0
88,1638831100,36.76658325195312,32.42382976074219,10.0,-10.0,1341.12,10393.680000000002,0
111,1638831100,41.99264221191406,31.8950711048473,86.55138494831348,257.6478651075795,11277.6,11338.56,0
105,1638831100,41.05674438476562,29.01631328125,131.09731288577944,103.54770862337342,2400.3,2446.02,0
7,1638831100,40.70425549523305,29.769466301935367,113.45129882045654,222.21092690901403,8930.640000000001,9022.08,0
108,1638831100,40.82264404296875,34.67518779296875,128.3903970688967,257.24264104626474,13723.62,13799.82,0
106,1638831100,40.7583740234375,34.911576953125,116.40856915416316,252.24385264366742,11277.6,11437.62,0
20,1638831100,36.130358472921074,30.809662527011305,21.218842281268827,243.8414956641254,11582.4,11734.8,0
1,1638831100,41.664162639036014,32.430052152979655,120.67247360202865,256.6755830323637,11277.6,11361.42,0
11,1638831100,37.04320130429025,30.8045504797894,16.44541803625969,237.46841895900656,12192.0,12359.64,0
113,1638831100,41.816403198242185,35.58279443803267,134.23185543889215,231.42720443419927,11887.2,11993.88,0
4,1638831100,40.33826180150953,26.200719908558238,141.09734960539973,209.132009718035,11277.6,11239.5,0
10,1638831100,41.757546428098514,32.0967576171875,120.46227152342222,247.5232877327286,11887.2,11948.16,0
3,1638831100,39.66898803710937,27.076184788977585,146.5782526517455,214.5293180666781,11887.2,11849.1,0
2,1638831100,40.343429099907304,29.47152457386364,172.14287885859645,199.70708793672185,11887.2,11932.92,0
5,1638831100,40.41207580566406,32.25770732421875,134.42414045734705,223.87350742239636,11894.82,12001.5,0
8,1638831100,41.74008933891684,32.11496170739463,266.53885169257705,188.89498835499285,10972.8,11071.86,0
107,1638831100,40.98862915039063,34.74366923828125,120.66239457218316,249.51035669309937,11887.2,12016.740000000002,0
112,1638831100,41.79763488769531,35.61931149458452,134.3907963434869,235.00176083925635,11269.98,11384.28,0
107,1638831110,40.97951887744968,34.77542416548295,120.72842265220848,250.17340939095743,11887.2,12016.740000000002,0
112,1638831110,41.79763488769531,35.61931149458452,134.3907963434869,235.00176083925635,11269.98,11384.28,0
12,1638831110,41.89490966796875,31.59819055619673,120.03101268089776,252.8325560508523,12496.8,12489.18,0
102,1638831110,40.131290552171606,33.232157175514914,236.9854585845169,126.49450953531792,3421.38,3489.96,0
16,1638831110,38.54018161579714,30.08564921875,169.5377284765778,210.73424662805303,11277.6,11414.76,0
6,1638831110,39.46824702893273,30.151811328125,343.2703062315145,230.1902620272677,10294.62,10431.78,0
3,1638831110,39.653618039923195,27.09608623046875,146.5782526517455,214.5293180666781,11887.2,11856.72,0
4,1638831110,40.329220581054685,26.214311328125,141.09734960539973,209.132009718035,11277.6,11247.12,0
8,1638831110,41.73592834472656,32.09163898703835,266.57326310874873,189.3953355083116,10972.8,11071.86,0
5,1638831110,40.40003662109375,32.28065376864347,134.52797165613836,224.16471463066057,11887.2,11993.88,0
2,1638831110,40.32518062268273,29.47920251908736,172.14739635697177,198.0803565435208,11879.58,11932.92,0
10,1638831110,41.749386596679685,32.125971262428976,120.46227152342222,247.5232877327286,11887.2,11948.16,0
20,1638831110,36.15293630826271,30.814279122340427,18.311574127016765,242.6737150850504,11574.78,11727.18,0
111,1638831110,41.99808959960937,31.925533196466617,86.57694993159417,258.1482291755063,11277.6,11346.18,0
1,1638831110,41.664162639036014,32.430052152979655,120.67247360202865,256.6755830323637,11277.6,11361.42,0
88,1638831110,36.76658325195312,32.42382976074219,10.0,-10.0,1341.12,10393.680000000002,0
106,1638831110,40.73745422363281,35.005815234375,116.31385242626057,253.7246877653679,11277.6,11430.0,0
11,1638831110,37.06385498046875,30.80750032413564,16.591082009300862,236.5045806922353,12192.0,12359.64,0
108,1638831110,40.811703491210935,34.703569140625,125.58989803398543,260.367119728914,13716.0,13792.2,0
7,1638831110,40.69960027145127,29.795121875,113.36328608119646,223.7121979588355,9006.84,9105.9,0
105,1638831110,41.05152587890625,29.0276658203125,131.45421426012933,103.37510107826314,2339.34,2392.68,0
113,1638831110,41.816403198242185,35.58279443803267,134.23185543889215,231.42720443419927,11887.2,11993.88,0
113,1638831120,41.816403198242185,35.58279443803267,134.23185543889215,231.42720443419927,11887.2,11993.88,0
112,1638831120,41.79763488769531,35.61931149458452,134.3907963434869,235.00176083925635,11269.98,11384.28,0
107,1638831120,40.971371459960935,34.80372783203125,120.79411495550366,250.83680585332723,11887.2,12016.740000000002,0
108,1638831120,40.80172424316406,34.73280498046875,123.55481434642336,261.6230218384419,13708.38,13792.2,0
88,1638831120,36.76658325195312,32.42382976074219,10.0,-10.0,1333.5,10393.680000000002,0
106,1638831120,40.72999267578125,35.0392625,116.28251614780456,254.2184584328653,11277.6,11430.0,0
7,1638831120,40.694712286480396,29.822025894442476,113.42738456464964,224.83227554645592,9083.04,9182.1,0
1,1638831120,41.664162639036014,32.430052152979655,120.67247360202865,256.6755830323637,11277.6,11361.42,0
111,1638831120,42.0033887960143,31.955659949582124,86.79097858604476,257.91125311933905,11277.6,11346.18,0
105,1638831120,41.04603271484375,29.039506640625,131.27980569578293,101.9610279473471,2278.38,2324.1,0
20,1638831120,36.175289916992185,30.817479815673828,15.406949370471565,241.1372082242264,11574.78,11727.18,0
11,1638831120,37.06833951271186,30.80813297809103,16.591082009300862,236.5045806922353,12192.0,12359.64,0
16,1638831120,38.520458984375,30.095036691151495,169.45953698822194,211.3962814553997,11277.6,11414.76,0
6,1638831120,39.48807828224311,30.13893291015625,343.2703062315145,230.1902620272677,10241.28,10378.44,0
12,1638831120,41.88761338056144,31.624984247819768,120.0694964741272,252.3492913062335,12496.8,12489.18,0
102,1638831120,40.12318115234375,33.220903125,236.9960958860095,125.76741496652747,3368.04,3436.62,0
5,1638831120,40.38779338254767,32.303874871271304,134.77495261544868,223.61082734782343,11879.58,11986.26,0
2,1638831120,40.307537324549784,29.48663077503551,172.15664662090376,194.8268977302161,11879.58,11925.3,0
3,1638831120,39.63904718948623,27.11396953125,146.3019526725789,214.1382385457027,11887.2,11856.72,0
10,1638831120,41.741392801575735,32.15449971384448,120.3948760820484,246.86163676891266,11887.2,11948.16,0
8,1638831120,41.7317626953125,32.068542729048296,266.4641436308657,190.0155361049322,10972.8,11064.240000000002,0
4,1638831120,40.306698608398435,26.24781962890625,141.28717671396691,209.0836951320981,11277.6,11247.12,0
8,1638831130,41.728078861559844,32.04808562863372,266.3902681041878,191.13642012386893,10972.8,11064.240000000002,0
2,1638831130,40.29012756347656,29.4939744140625,172.30550467968115,191.4164877070828,11879.58,11932.92,0
3,1638831130,39.62513427734375,27.130220805027175,146.39718102729637,213.78314,11887.2,11856.72,0
